,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Sdccag3,1110.3065042263163,1.3433006726656163,1.1286297393791742,1.1902049235425307,0.2339658585129809,0.7330045674395343,Sdccag3
Zdhhc20,478.7986067230928,-0.975723946416689,0.8203663657706366,-1.1893758534336212,0.23429179834403246,0.7331927166160392,Zdhhc20
Mtss1,807.4547715610255,-0.635802782607706,0.5346016181776228,-1.1893020166588026,0.23432084205609138,0.7331927166160392,Mtss1
Prepl,94.39510816544671,-1.8549908179469226,1.5595968438071932,-1.1894040599740068,0.2342807039682634,0.7331927166160392,Prepl
Ppp1r15a,662.6607782381449,1.0447788872408375,0.8783844142736928,1.1894324059753847,0.234269555113774,0.7331927166160392,Ppp1r15a
Dusp4,33.100284661227924,-3.517191470983418,2.9585597673320594,-1.1888187995455355,0.23451097858491143,0.7335568326669893,Dusp4
Slc24a4,212.53020780358608,1.3834421147870557,1.1646928139708868,1.1878171636264916,0.23490545080243208,0.7336707298642314,Slc24a4
Med28,1711.7808595962595,0.6135709687750307,0.5162518865790611,1.1885108504704045,0.23463220755166547,0.7336707298642314,Med28
Smyd2,335.09507232725025,2.8321862208375808,2.3842501970465317,1.187872910462973,0.2348834838009346,0.7336707298642314,Smyd2
Gpn3,717.645571845146,0.9407920138621835,0.7918214959178262,1.1881364912576422,0.23477963967289317,0.7336707298642314,Gpn3
Srgap2,105.65522996176198,-2.113609945788086,1.7794480186603403,-1.1877896536586214,0.23491629162185368,0.7336707298642314,Srgap2
Espn,28.031773077176222,-2.773643219671858,2.3363727346663565,-1.1871578445157405,0.23516536537779853,0.734218019879695,Espn
Srrt,511.9153523086205,0.6862959545003489,0.5781952985844422,1.1869621841972124,0.23524253709220244,0.7342284334101887,Srrt
Smu1,1951.8608777521397,0.44879234575439425,0.3781619299709641,1.1867729408638603,0.23531719489230407,0.7342309965513247,Smu1
Sft2d1,401.0565646548717,1.2781642455120543,1.077262713806394,1.186492606799502,0.23542781943369784,0.7343457454355995,Sft2d1
Nebl,156.01375091891381,-1.9416561987146423,1.6374026898291476,-1.1858147117843332,0.23569548032129206,0.7347666208867879,Nebl
Bcs1l,313.01112921873266,2.637571995782254,2.224341393233962,1.1857766095641897,0.23571053103669082,0.7347666208867879,Bcs1l
Nup205,41.16209162731337,-2.633767266573344,2.2218236156242193,-1.1854079000926405,0.23585620968345078,0.7349903318997915,Nup205
Arfip1,563.6378590260289,-1.5515698270080405,1.3104667411936985,-1.183982605765883,0.23641994840067349,0.7353643937742562,Arfip1
Ammecr1l,195.23947166690456,-1.5819289000767385,1.3359631774665075,-1.1841111542285734,0.2363690652869065,0.7353643937742562,Ammecr1l
Hspd1,1651.395508686801,0.7972058530406867,0.6728757549594069,1.1847742278792321,0.23610672499593544,0.7353643937742562,Hspd1
Shkbp1,335.6599816403063,1.4847972095496431,1.2534168516594533,1.1845996865159865,0.2361757610442008,0.7353643937742562,Shkbp1
Atl3,547.0433831135505,-0.7463345461472949,0.6301038349609825,-1.1844627896821318,0.23622991760496836,0.7353643937742562,Atl3
Vapb,491.5282157553307,1.11477184564097,0.9412543691320665,1.1843470609001312,0.23627570690780697,0.7353643937742562,Vapb
Dnlz,292.8360820214074,0.9754803665034267,0.8245259246990337,1.1830802856313996,0.2367773302059455,0.7362457071819644,Dnlz
Pip5k1b,645.1041147590662,-0.8743822160234579,0.7394591274371964,-1.1824618610819984,0.23702248998134245,0.7367776306265924,Pip5k1b
Wdr48,420.91519124074387,-1.787773347785412,1.5128336180279784,-1.1817382470094928,0.23730957734957925,0.7368943945388082,Wdr48
5730455P16Rik,244.10820463239384,-1.2872534625188607,1.0893114700737494,-1.18171294242565,0.23731962115949157,0.7368943945388082,5730455P16Rik
Ppp4r2,199.30310883974698,1.0826805980044547,0.9162679186260062,1.1816201091357572,0.23735647080730116,0.7368943945388082,Ppp4r2
Sec22a,652.3047995485357,-0.8987959863836026,0.7603159295710818,-1.1821348881781837,0.23715218312545083,0.7368943945388082,Sec22a
Rbpjl,1513.3034859540692,0.6907273030955537,0.5846829526846916,1.181370689745507,0.237455496440394,0.7369717405128832,Rbpjl
Rph3al,101.89176630745824,-1.4703982271050262,1.2453840434684291,-1.1806785503770598,0.23773044565692958,0.7375948678978184,Rph3al
Dot1l,166.90822190942868,-1.7045157864054983,1.4445340299390288,-1.1799762076061597,0.23800967790255023,0.7381473498418357,Dot1l
Puf60,3259.204817980401,0.4358627261445664,0.3694198655612777,1.1798573026990273,0.238056974149514,0.7381473498418357,Puf60
Vps35,1335.5616514046785,-0.6944088257763723,0.5887315944657571,-1.17949984730565,0.23819919746404739,0.7383481209220055,Vps35
1300014I06Rik,250.99055202474105,-2.0251338580288225,1.7172026902311925,-1.179321386781762,0.23827022526535757,0.7383481209220055,1300014I06Rik
Haghl,125.8359597336388,-2.2830652456740728,1.9362863493634683,-1.1790948412276954,0.23836041258227691,0.7383974899433525,Haghl
Cyp39a1,645.4025684377518,1.2794247653933295,1.0857267505242296,1.178404018115585,0.2386355766002477,0.7387895933103559,Cyp39a1
Gatc,304.6118368318709,1.000815740381037,0.8491791758128191,1.178568397444596,0.23857008181561112,0.7387895933103559,Gatc
Dnmt1,70.14379129554023,-2.300291604314494,1.9526921243364852,-1.1780103866072185,0.2387924654761171,0.7389282940255939,Dnmt1
Vdr,87.69774370418892,-2.1605822816957536,1.8342370955157996,-1.1779187581462491,0.2388289960778619,0.7389282940255939,Vdr
Thbs1,925.254592062294,-1.5899876797130363,1.3503601011793305,-1.1774545755050287,0.2390141178444467,0.7392710382100087,Thbs1
4933421E11Rik,192.46198449330012,-1.669501044513694,1.4184321059057627,-1.1770045514075607,0.23919368963212517,0.739596408489382,4933421E11Rik
Hap1,120.13435084128139,2.108044699674185,1.7920947818760298,1.176302013148773,0.23947421160106797,0.7396019653659057,Hap1
3110056K07Rik,29.945640239339404,4.12402911017004,3.505879688103238,1.1763179221935125,0.23946785658853753,0.7396019653659057,3110056K07Rik
Ddt,960.4186725071523,0.9614951150809861,0.8174206427367807,1.1762549962793136,0.23949299361204912,0.7396019653659057,Ddt
Otud1,88.49336516545068,-2.7475743235762877,2.3352554732180906,-1.1765626309784438,0.23937012042329997,0.7396019653659057,Otud1
Mkl2,449.4687294080571,-0.8462389552755972,0.719958696747515,-1.1753993098473092,0.23983499948297493,0.7404282008254277,Mkl2
Thada,117.38731260408626,1.8619872593071403,1.5851547698227164,1.1746406690088593,0.2401385054073476,0.7409391956805169,Thada
Sipa1l3,157.1232869658319,1.6554791564171634,1.4093825085224607,1.174613099287503,0.2401495401929109,0.7409391956805169,Sipa1l3
Fam111a,220.16605777138486,-1.8242252909734036,1.553376842032824,-1.174361070418775,0.24025043135487678,0.741020561226084,Fam111a
Zfp64,163.06293109595222,2.5770138931370288,2.194859930802089,1.174113143609709,0.24034970953742973,0.741096902834171,Zfp64
Bahd1,41.86377300177012,-3.103483982893774,2.643835037687753,-1.173856892980744,0.2404523512311516,0.7411835649852981,Bahd1
2700046G09Rik,94.14131887766088,2.096407446335982,1.7862526322104337,1.1736343496618062,0.24054151644915622,0.7412286456679299,2700046G09Rik
Cox19,195.49448197172197,1.7873317434343183,1.5238678234715135,1.172891582790041,0.24083928541142396,0.7419163116887236,Cox19
Slc35e1,388.3730783126945,-1.2926345045796628,1.1023449045875824,-1.1726225605072969,0.24094719818897792,0.7420188723416526,Slc35e1
Heatr6,159.9286736115528,1.3471735098953614,1.1490606779138024,1.17241285494274,0.24103134089460798,0.7420481900482916,Heatr6
Renbp,2691.9280962576404,0.7261028877844633,0.6197582133632296,1.1715905850511206,0.24136146983893003,0.7426846287723636,Renbp
Mapk6,167.30236706409036,-1.6616255571491279,1.418342962611228,-1.1715259291659659,0.2413874416927071,0.7426846287723636,Mapk6
H2-T23,2009.5288929248766,0.6984894413541213,0.5964450195306036,1.1710877255774985,0.24156351711247237,0.742766732890051,H2-T23
Sc4mol,1069.5161689783956,1.170790950665963,0.9997318604936923,1.1711049701745002,0.2415565863197512,0.742766732890051,Sc4mol
Plekhf2,361.20068551449424,-1.1959010144548556,1.0213762136437754,-1.1708722001547893,0.24165015095103315,0.7428034315477816,Plekhf2
Prss8,2472.33579985717,-0.7514839345449476,0.6420412276170161,-1.1704605595720639,0.2418156771294553,0.7428529791088364,Prss8
Limch1,2032.1872916976338,-0.6314189233919262,0.5394448615550138,-1.1704976141060761,0.24180077373920317,0.7428529791088364,Limch1
Sdha,2607.7088820992094,0.5652416108162579,0.48328204269841435,1.169589516838285,0.242166198053553,0.7430116240186766,Sdha
Pole4,952.6757735479969,0.7058437647954507,0.6033489404232957,1.169876529989838,0.2420506601073541,0.7430116240186766,Pole4
Trim27,1088.4305542304803,-0.825852260001453,0.7058125149257342,-1.17007313208147,0.2419715397707225,0.7430116240186766,Trim27
Ufsp2,355.15802875280406,1.1039378538006603,0.9438582887094541,1.1696012706632948,0.24216146575670972,0.7430116240186766,Ufsp2
Rbm34,246.1066406160052,1.117335398652257,0.9561813411063369,1.1685392201435962,0.2425893286563211,0.7440802850581298,Rbm34
Tigd2,681.0436661632482,-0.8213887740541846,0.7030534277906486,-1.1683162923128132,0.24267920592224335,0.7441264334538352,Tigd2
Rps3a,8808.551943412409,0.45947131681794606,0.39353670282508596,1.1675437475578123,0.24299085204839277,0.7448523528881682,Rps3a
Vcpip1,107.23038986613723,-2.486665082463486,2.132192777794053,-1.1662477747608575,0.2435142817315361,0.7456017146649736,Vcpip1
Clpp,977.5378875653686,0.5722385709088639,0.49061823669879717,1.1663622101764137,0.24346803061581346,0.7456017146649736,Clpp
Api5,574.1479510137082,-1.9537788174096669,1.6753435272626596,-1.1661959386932077,0.24353523423489887,0.7456017146649736,Api5
2210018M11Rik,180.0430877031375,1.126262603287314,0.9655183621110514,1.1664849136838833,0.2434184446611406,0.7456017146649736,2210018M11Rik
Utp11l,515.1953400901547,1.0519587601726479,0.9027219434355753,1.1653186984345452,0.24389001303819646,0.7464580762240153,Utp11l
Nme3,974.6778488545954,-0.7341435038300179,0.6304879394599058,-1.164405308781809,0.24425979719980806,0.7473598225707359,Nme3
Lzic,154.47545268310614,-2.30880504109283,1.9833450658030387,-1.164096495814769,0.244384908579237,0.7475126210125909,Lzic
0610011F06Rik,1267.6202023317649,-0.8721521314861528,0.749685493479809,-1.1633573532787616,0.24468454483469004,0.747968986731066,0610011F06Rik
Zfp467,788.7319948575904,1.0047525945340274,0.863627175073229,1.1634101190120982,0.24466314592912652,0.747968986731066,Zfp467
Atg5,410.3978469645507,1.7062405317735458,1.46782499473734,1.162427767541095,0.24506174958717264,0.748220346327545,Atg5
Aldh3b1,741.190084496891,1.0658902337306644,0.9169403343850245,1.162442302688689,0.24505584841661843,0.748220346327545,Aldh3b1
Nkx2-1,4853.469178032467,0.4743607575666497,0.40821294296188854,1.1620424235567093,0.24521823297279455,0.748220346327545,Nkx2-1
Aen,338.21680011223356,1.7407169329253185,1.4977859438284418,1.1621933962578983,0.24515691649190574,0.748220346327545,Aen
Hes7,32.26690573556367,3.473823325508703,2.988769197950983,1.1622922666260946,0.24511676682966899,0.748220346327545,Hes7
Osbpl1a,659.0473416546876,1.2860347166098975,1.1066531689839163,1.1620937369118838,0.24519739121440698,0.748220346327545,Osbpl1a
Fbxo31,402.76684762336544,0.8581044112745343,0.7391894299485463,1.1608721344057442,0.24569390247817602,0.7482940784817711,Fbxo31
Aplp2,8818.068273169964,-0.6036543140200054,0.5199988677410369,-1.1608762085240336,0.24569224541215884,0.7482940784817711,Aplp2
Zfp672,257.9484672547538,-1.4251985963531468,1.2272152259904774,-1.1613273419117485,0.24550880442135548,0.7482940784817711,Zfp672
Daxx,149.34018263519198,-1.2616588551982957,1.0867847923004452,-1.1609095601417891,0.24567868060428666,0.7482940784817711,Daxx
Fbxo4,648.8175141665937,-1.0044560167613648,0.8650046625973319,-1.161214569347297,0.24555465127703235,0.7482940784817711,Fbxo4
Ahcyl2,2691.0075864414316,0.5760431635402629,0.49604860759461206,1.1612635429692106,0.24553474067412062,0.7482940784817711,Ahcyl2
Nsun2,383.8756654656462,-1.9256976300470927,1.6594823280397404,-1.1604206911451829,0.2458775665328068,0.7486241646057045,Nsun2
Grasp,252.18508050976274,-1.0892247593256836,0.9392232037155221,-1.1597081024156586,0.24616767021659502,0.7492780265178515,Grasp
Setx,302.5240963725729,-1.414077835285374,1.2196156913557386,-1.1594454263813785,0.2462746693757577,0.7493743305607511,Setx
G0s2,320.4129429377792,2.277624761586484,1.9652274657468953,1.1589624108580532,0.24647150728232692,0.7497438569640437,G0s2
Dok1,204.34736222696947,0.8996574441313087,0.7764484412712302,1.1586827873056917,0.24658550950930813,0.7497769955321444,Dok1
Cs,1373.263829838065,-0.6964734608297249,0.601151388084689,-1.158565836550322,0.2466332011650889,0.7497769955321444,Cs
Gusb,800.0212738777112,-0.8717959063088598,0.7526063765598883,-1.1583690139509295,0.24671347855993542,0.7497918187041559,Gusb
Mbd1,299.9500917683307,-1.6806781120842758,1.452116079801238,-1.1573992847144305,0.24710926616003226,0.7498094109902569,Mbd1
Tmem2,228.74508495754299,-1.5763713260968695,1.3615824326644574,-1.157749459951606,0.24696629354020583,0.7498094109902569,Tmem2
Cox7a2l,2853.6346674989422,0.48977857726886703,0.4230350235182774,1.1577731157942908,0.24695663721483063,0.7498094109902569,Cox7a2l
Smcr8,74.01225125222221,-2.0379547414455015,1.7610990978097096,-1.1572061697039757,0.24718813764593983,0.7498094109902569,Smcr8
Adcy6,167.90241513725397,-1.749727096116438,1.5122156934340678,-1.1570618554705046,0.24724708956527075,0.7498094109902569,Adcy6
Snx21,486.0556875227015,-0.8430257843134782,0.7282003805932817,-1.1576838007508943,0.2469930970405323,0.7498094109902569,Snx21
Acsl3,90.24299175158028,-2.705609023260806,2.337748645097895,-1.157356685430784,0.247126662923556,0.7498094109902569,Acsl3
Glrx2,184.0285475592677,-1.0853943415720244,0.9382351183185982,-1.1568468504111729,0.24733493672825402,0.7498471374468775,Glrx2
Unc5b,54.23877620009375,-2.741854825239239,2.371072620862878,-1.1563774137974006,0.2475268159498658,0.7499828113178324,Unc5b
Itga1,74.88058097212095,-2.3985867275355766,2.074241108029443,-1.1563683306875863,0.24753052964049937,0.7499828113178324,Itga1
1300002E11Rik,373.11703736321425,1.5876551012888513,1.3735997010785892,1.1558353573040092,0.2477485076972049,0.7504146087544946,1300002E11Rik
Mettl21d,642.3072493345143,0.7638884820705396,0.661522437272615,1.1547431183437538,0.24819563663877897,0.750641207469686,Mettl21d
Rps5,9958.475382596998,0.6231153212935215,0.5395350046871284,1.1549117589781974,0.2481265635315557,0.750641207469686,Rps5
Hyal2,327.98189456048584,-0.9746196602691444,0.8440360945201308,-1.1547132481618048,0.2482078724963046,0.750641207469686,Hyal2
Slc39a6,214.64980048312395,-1.885171859332887,1.6324403947999921,-1.1548181883626198,0.24816488723109842,0.750641207469686,Slc39a6
Snhg7,146.7820943882307,1.9577641289763406,1.6956998722712704,1.154546368134152,0.2482762400812346,0.750641207469686,Snhg7
Syt12,337.55333998873937,2.3175464574599562,2.00723865328549,1.154594374548611,0.2482565714132351,0.750641207469686,Syt12
Gba2,141.7940604752279,2.6856383089928353,2.3268945481339816,1.1541727626404654,0.24842934693330188,0.7506605292563344,Gba2
Mif4gd,2218.287015933153,0.6961532214064544,0.6031674933489938,1.154162366312501,0.2484336083852169,0.7506605292563344,Mif4gd
Rragd,411.92781323044363,-1.70511168538889,1.4778217828037936,-1.1538006173882964,0.2485819210134843,0.7508805050297959,Rragd
C130074G19Rik,66.2639993657982,-2.459976685771765,2.1328229393109033,-1.153390016785248,0.2487503372553279,0.7509330156851793,C130074G19Rik
March5,1246.7312749910022,-0.5672884641281317,0.4917859814377438,-1.1535271145176917,0.2486940949429295,0.7509330156851793,March5
Fem1b,440.45081353113,1.4442830182483066,1.252977959628724,1.152680306265139,0.24904162767672222,0.7511370749344742,Fem1b
Arhgef26,165.2745194921529,-2.402191469116061,2.083794058332055,-1.1527969664328839,0.24899372982640322,0.7511370749344742,Arhgef26
1810013D10Rik,1015.8847475596704,0.6800885609970112,0.5900098635122816,1.152673206085909,0.2490445430469591,0.7511370749344742,1810013D10Rik
Cic,152.99721139631336,1.6235066375631468,1.4090189466341434,1.1522248451245958,0.24922869069982023,0.7514282036853307,Cic
Pno1,471.9299405808782,0.8541438976619755,0.7413991346147442,1.1520702652368449,0.2492922007198216,0.7514282036853307,Pno1
Elmo2,734.2686449889716,0.7510111163185338,0.6523731941261701,1.151198613125859,0.24965053564919282,0.7521431195277019,Elmo2
Ercc3,196.5541811795424,-2.360319858375054,2.050445491205628,-1.1511253864091873,0.24968065542648266,0.7521431195277019,Ercc3
Eif3a,2568.2040644122526,-0.5717842200717299,0.4968321272897807,-1.1508599960932737,0.24978983764251894,0.752244138557604,Eif3a
Pdha1,1031.270474844642,0.776615211231298,0.6750271010582548,1.15049486163412,0.24994010935071675,0.752468800297768,Pdha1
Lamc1,357.8978254287844,-1.9052495729939662,1.6565108998526243,-1.1501581868030397,0.2500787244003856,0.7526582431711363,Lamc1
Mpp7,343.152883000538,-1.1858874765159193,1.0315102814974217,-1.149661324552569,0.25028338955533636,0.7530463012823797,Mpp7
Narf,520.0086669021374,2.4393252755855084,2.12249286205681,1.149273723927472,0.25044312937227253,0.7532124736904839,Narf
Axin1,317.12296094545985,-1.6034489727768002,1.3955999080983468,-1.1489316984562359,0.250584145651619,0.7532124736904839,Axin1
Ccdc72,1027.0472248419685,0.600290299354038,0.5225281224437899,1.1488191229719187,0.25063057237652386,0.7532124736904839,Ccdc72
Prep,1256.4061637962543,0.6015209395876225,0.5236115314723475,1.1487923841100307,0.25064160050702045,0.7532124736904839,Prep
H2afz,2726.5243531076535,0.554145337571711,0.4824719158634005,1.148554598416466,0.25073968733381946,0.7532795924010577,H2afz
Tmprss2,545.6485983704498,0.8017457397173984,0.6986296929918222,1.1475975724478449,0.2511347323948896,0.7535557570714491,Tmprss2
Tcf4,363.5899580058498,1.287954259734941,1.12229058530701,1.1476121038497464,0.25112873081847054,0.7535557570714491,Tcf4
Cdc42bpg,181.16124527735946,1.2235109722376938,1.0658969324504186,1.147869869017197,0.2510222885318051,0.7535557570714491,Cdc42bpg
Mast1,508.7763728626339,0.9016899206932433,0.785406922139357,1.1480544610393106,0.2509460819232313,0.7535557570714491,Mast1
