,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Nlrp12,0.08429832276369986,-1.9302246935660685,3.370434245620524,-0.5726931762796336,0.5668524585182692,,Nlrp12
Nlrp14,0.03151503651470082,-2.8434342043769414,3.4484428926789046,-0.824555978703778,0.40962372245364875,,Nlrp14
Nlrp1a,0.5466076176518919,-3.227328163507101,3.1628148010645605,-1.0203974517954155,,,Nlrp1a
Nlrp1b,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Nlrp1b
Nlrp1c-ps,0.35168815211909105,-1.852557679261116,3.1898720078203397,-0.5807623863024463,0.5614006087573438,,Nlrp1c-ps
Nlrp2,1.3286756390763694,1.9027281812012706,3.28176153590244,0.5797886776310351,0.5620571338587628,,Nlrp2
Nlrp4a,0.26515363660217434,-0.39970208123844714,3.3090139802587792,-0.12079189862086612,0.9038558670824957,,Nlrp4a
Nlrp4b,0.0,0.0,0.0,0.0,,,Nlrp4b
Nlrp4c,0.0,0.0,0.0,0.0,,,Nlrp4c
Nlrp4e,0.0,0.0,0.0,0.0,,,Nlrp4e
Nlrp5,0.012956452063097477,-2.8434342043744865,3.4484428926793274,-0.824555978702965,0.4096237224541104,,Nlrp5
Nlrp6,1.4737120698209796,1.3672956318036824,3.184951448633516,0.42929873621474274,0.6677058364205404,,Nlrp6
Nlrp9a,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Nlrp9a
Nlrp9b,0.0,0.0,0.0,0.0,,,Nlrp9b
Nlrp9c,0.5394509066491008,0.6200391097992023,3.2918013006029274,0.18835860769774768,0.8505955451460907,,Nlrp9c
Nme4,3.6231001022862563,2.347867329009974,1.9953234872586225,1.176685055833083,0.23932123475736222,,Nme4
Nme5,0.0,0.0,0.0,0.0,,,Nme5
Nms,2.0478323456084695,0.12203385555953601,3.067570993300391,0.03978191729745108,0.9682669927244559,,Nms
Nmur1,44.56814459471385,-30.08932519178472,509.09394521656003,-0.059103679143120084,,,Nmur1
Nmur2,0.0,0.0,0.0,0.0,,,Nmur2
Nnmt,41.66526978533525,-4.334113574660127,2.65598189613875,-1.631830992884791,,,Nnmt
Nodal,108.53925184562134,-2.394248533346486,2.3480433048378067,-1.019678184134628,,,Nodal
Nol4,0.20685773346347908,-1.9738843172232443,3.2543903021570784,-0.606529682661269,0.5441630779572787,,Nol4
Nos1,0.0,0.0,0.0,0.0,,,Nos1
Notch2,1100.803853172077,-0.34187707887312974,0.8807646118383258,-0.3881594177127148,,,Notch2
Notum,2.999445705653682,3.100871940750305,3.2777705842142653,0.9460308038897218,0.3441328749766167,,Notum
Nov,0.06893736581974505,-2.843434204378258,3.4484428926786785,-0.8245559787042138,0.40962372245340106,,Nov
Nox3,0.0,0.0,0.0,0.0,,,Nox3
Npas4,0.0,0.0,0.0,0.0,,,Npas4
Npb,5.3601520957996405,-1.3617236684441436,2.961153179726455,-0.45986262303726444,,,Npb
Npbwr1,0.0,0.0,0.0,0.0,,,Npbwr1
Npc1l1,0.0,0.0,0.0,0.0,,,Npc1l1
Npffr1,0.0,0.0,0.0,0.0,,,Npffr1
Nphp4,0.8747603021631679,1.3335126520207288,3.285165829546783,0.40591943335922814,0.6848017986455717,,Nphp4
Nphs2,0.7094872298487777,0.20697566009631102,3.2005910517015823,0.06466794937337376,0.948438382081967,,Nphs2
Npl,2.9208680772248807,-4.492456446876869,3.018326311517634,-1.4883932296299776,,,Npl
Npm2,0.40987191778912396,-0.6573926926515291,3.2133823861521957,-0.2045796651791297,0.8379005442079002,,Npm2
Nppb,20.8352561548004,-4.1783052278101405,2.9307832393269417,-1.425661636023855,,,Nppb
Npsr1,0.0,0.0,0.0,0.0,,,Npsr1
Npy,0.857181185129896,0.03519569330258772,3.15410521293092,0.011158693488820712,0.9910968355119802,,Npy
Npy6r,0.0,0.0,0.0,0.0,,,Npy6r
Nr1h4,0.6512222440781212,-2.1983904437957107,3.123709786589626,-0.7037755086063383,0.4815725881770858,,Nr1h4
Nr1h5,0.0,0.0,0.0,0.0,,,Nr1h5
Nr1i2,1.9107619826438635,2.4463847464257653,3.279543270333845,0.7459528796449552,0.45569587998185923,,Nr1i2
Nr1i3,0.42149161381849926,0.26710348826123287,3.2964804966059713,0.08102686745340687,0.9354205856123782,,Nr1i3
Nr2e1,0.22060525560290573,-0.6472097392845211,3.315281266646648,-0.19522015998937034,0.8452205972960409,,Nr2e1
Nr2f1,116.21436816365967,3.11013728541316,1.3929378959977048,2.232789627125117,,,Nr2f1
Nrcam,3.186979574587885,2.5299486577897587,3.1811262908248312,0.7952996600879279,0.4264392112394698,,Nrcam
Nrg1,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Nrg1
Nrg4,61.57764500962607,-7.983677712945877,2.520408530564892,-3.167612558094508,,,Nrg4
Nrip2,34.55332920708163,-1.7851958168397295,2.699568931484025,-0.6612892139999401,,,Nrip2
Nrk,0.08905093747107226,-3.7678367903517187,3.409488688440381,-1.1051031795841677,0.26911488302041375,,Nrk
Nrl,0.0,0.0,0.0,0.0,,,Nrl
Nrn1l,29.47908068320581,-1.005087716244393,2.5447053272567013,-0.39497214293488336,,,Nrn1l
Nron,22.162869888853937,-4.061601015078024,2.7663930227874554,-1.4681937749342278,,,Nron
Nrsn1,0.27331428775168654,-4.019495100434594,3.3784998930940136,-1.1897277571773313,0.23415341197017114,,Nrsn1
Nsun7,81.90004004153114,-0.39377812332120243,1.770845119082888,-0.22236734261951616,,,Nsun7
Ntm,0.7323376101318806,0.1995599011344235,3.1934977026134463,0.06248944565424634,0.9501730666622976,,Ntm
Ntng1,0.0,0.0,0.0,0.0,,,Ntng1
Ntrk3,0.23382245904717822,-2.964102630026064,3.2460340359808564,-0.9131458873105743,0.3611658192698717,,Ntrk3
Ntsr2,1.6191334053724737,-0.074501811137244,3.0047703577240727,-0.02479451081701781,0.9802188694474473,,Ntsr2
Nudt10,53.84291468708225,-10.481401201976979,3.105399809233812,-3.375217957704142,,,Nudt10
Nudt11,0.08905093747107226,-3.7678367903517187,3.409488688440381,-1.1051031795841677,0.26911488302041375,,Nudt11
Nusap1,151.41020867440375,-4.367829582177632,2.264042998580024,-1.9292167087449634,,,Nusap1
Nwd1,13.001436870776548,-8.44231484714398,3.1139179931579437,-2.7111551639104996,,,Nwd1
Nxf2,0.23231814314951604,-1.8720732857824371,3.2411829299518393,-0.5775895178524385,0.5635412855331721,,Nxf2
Nxf3,0.7858973403045367,1.145042994788695,3.2866183358903482,0.34839548671796167,0.7275431915511594,,Nxf3
Nxf7,0.0,0.0,0.0,0.0,,,Nxf7
Nxnl2,9.772035330348738,-9.820983142261676,3.5040777620015024,-2.802729793488375,,,Nxnl2
Nxph1,0.5104860339240583,-4.019495100434594,3.3784998930940136,-1.1897277571773313,0.23415341197017114,,Nxph1
O3far1,10.606796917270705,1.3363906644436634,2.974558978300351,0.44927354750493825,,,O3far1
Oas1h,15.33369955501568,-8.713154400307793,3.1189497963327235,-2.7936180346835857,,,Oas1h
Oas3,110.91985673530442,-7.354137433563387,2.148939884032031,-3.422216455755339,,,Oas3
Obox2,0.08429832276369986,-1.9302246935660685,3.370434245620524,-0.5726931762796336,0.5668524585182692,,Obox2
Oc90,0.2757494632789802,-0.977489764752928,3.3254134485953344,-0.2939453333737562,0.7687996764503939,,Oc90
Oca2,0.0,0.0,0.0,0.0,,,Oca2
Ocm,0.4825615607382154,0.3932537753907305,3.2946785098268547,0.11936028787567414,0.9049899220027694,,Ocm
Odf4,0.06303007302940164,-2.4287815084769693,3.4074818683241355,-0.7127789970226578,0.4759825241846414,,Odf4
Odz1,0.10024316885312466,-1.6329630026754085,3.353324091350129,-0.48696844032690506,0.6262806962768377,,Odz1
Odz2,0.7180591666934572,1.0362705969530601,3.2875456363454143,0.3152110150187986,0.7526014427819655,,Odz2
Odz4,1.0809110574757945,-4.1793769027788,3.199146803346789,-1.3064036006120576,0.19141534204389987,,Odz4
Ofcc1,0.0,0.0,0.0,0.0,,,Ofcc1
Ogdhl,1.5418177955085997,2.144969377924756,3.2806703296154662,0.6538204581428249,0.5132274844532881,,Ogdhl
Oit1,2.2448125573744475,-1.4879004101561022,3.0083645434600697,-0.49458780299437843,0.6208911136054915,,Oit1
Oit3,1.5773232378973634,-2.3552251148865544,3.0342355911943972,-0.7762169561657021,0.43762089603888166,,Oit3
Olah,0.014582771832638713,-2.84343420437536,3.448442892679177,-0.8245559787032543,0.4096237224539462,,Olah
Olfm3,0.1378747316394901,-2.4287814441940134,3.4074818627586017,-0.7127789793216214,0.4759825351397392,,Olfm3
Olfm4,0.0,0.0,0.0,0.0,,,Olfm4
Olfml1,1.8648110920530416,-1.41475007590603,2.513665865535097,-0.5628234425679584,0.5735551155618529,,Olfml1
Olfr1,0.0,0.0,0.0,0.0,,,Olfr1
Olfr10,1.4137601465890488,-1.401011520599119,3.0442540225162436,-0.46021505112149136,0.6453618686173683,,Olfr10
Olfr1002,0.0,0.0,0.0,0.0,,,Olfr1002
Olfr1013,0.028099440921233287,-2.843434204376839,3.4484428926789232,-0.8245559787037436,0.4096237224536683,,Olfr1013
Olfr1019,0.4034373424781914,-2.804528025398238,3.1774412710081608,-0.8826372499745361,0.3774322957361368,,Olfr1019
Olfr1020,0.16859664552739972,-0.9874377617794854,3.325754105922739,-0.29690642492810465,0.7665379508598296,,Olfr1020
Olfr103,0.0,0.0,0.0,0.0,,,Olfr103
Olfr1030,9.531361717369185,-7.994710525351368,3.1179077578210457,-2.5641266985199342,,,Olfr1030
Olfr1033,11.30002649401932,-4.448243107314476,1.8768313785170903,-2.37008138196682,,,Olfr1033
Olfr1037,0.08905093747107226,-3.7678367903517187,3.409488688440381,-1.1051031795841677,0.26911488302041375,,Olfr1037
Olfr1042,0.0,0.0,0.0,0.0,,,Olfr1042
Olfr1047,0.0,0.0,0.0,0.0,,,Olfr1047
Olfr1048,0.0,0.0,0.0,0.0,,,Olfr1048
Olfr1051,0.7583110240171955,1.0697070455635134,3.287253232269817,0.32541059966496433,0.7448703343233662,,Olfr1051
Olfr1056,0.0,0.0,0.0,0.0,,,Olfr1056
Olfr1062,0.0,0.0,0.0,0.0,,,Olfr1062
Olfr1065,0.7583110240171955,1.0697070455635134,3.287253232269817,0.32541059966496433,0.7448703343233662,,Olfr1065
Olfr108,0.0,0.0,0.0,0.0,,,Olfr108
Olfr1084,0.0,0.0,0.0,0.0,,,Olfr1084
Olfr1087,0.0,0.0,0.0,0.0,,,Olfr1087
Olfr1089,0.04404428701065809,-2.4628210872200857,3.4104606135377176,-0.7221373785828207,0.4702100192547667,,Olfr1089
Olfr1095,0.0,0.0,0.0,0.0,,,Olfr1095
Olfr1104,0.14730757589009685,-1.1690058383843198,3.332377699495625,-0.3508023230863824,0.725736654261596,,Olfr1104
Olfr1105,0.0,0.0,0.0,0.0,,,Olfr1105
Olfr1106,0.0,0.0,0.0,0.0,,,Olfr1106
Olfr1107,0.17810187494214452,-4.13608439452914,3.3653338061618725,-1.2290264897217733,,,Olfr1107
Olfr1115,0.0,0.0,0.0,0.0,,,Olfr1115
Olfr1116-ps,0.0,0.0,0.0,0.0,,,Olfr1116-ps
Olfr112,0.5008457580263294,0.5135996332509081,3.2930967828699225,0.15596250797199704,0.876062573826278,,Olfr112
Olfr1120,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Olfr1120
Olfr1126,0.0,0.0,0.0,0.0,,,Olfr1126
Olfr1132,0.0,0.0,0.0,0.0,,,Olfr1132
Olfr1134,0.41460646601911927,0.2720293254618,3.2964071692206356,0.08252297471071071,0.9342308494635124,,Olfr1134
Olfr1135,0.0,0.0,0.0,0.0,,,Olfr1135
Olfr1136,0.0,0.0,0.0,0.0,,,Olfr1136
Olfr1143,0.0,0.0,0.0,0.0,,,Olfr1143
Olfr1151,0.05993898962767786,-2.428781511496132,3.4074818685855304,-0.7127789978540183,0.47598252367011595,,Olfr1151
Olfr1158,0.8272483898369406,1.1988009646273068,3.286184827932423,0.36480022500181747,0.7152605371282024,,Olfr1158
Olfr1162,0.8961857556566857,1.3172945278844481,3.2852836519853246,0.40096827775842003,0.6884434794114485,,Olfr1162
Olfr1164,0.0,0.0,0.0,0.0,,,Olfr1164
Olfr1170,0.0,0.0,0.0,0.0,,,Olfr1170
Olfr119,0.0,0.0,0.0,0.0,,,Olfr119
Olfr1198,0.3240766669582131,-0.11507246379240975,3.30297447845107,-0.03483904115613179,0.9722080891747119,,Olfr1198
Olfr1200,0.06893736581974505,-2.843434204378258,3.4484428926786785,-0.8245559787042138,0.40962372245340106,,Olfr1200
Olfr1205,0.0,0.0,0.0,0.0,,,Olfr1205
Olfr1212,0.0,0.0,0.0,0.0,,,Olfr1212
Olfr1217,0.0,0.0,0.0,0.0,,,Olfr1217
Olfr1225,1.0209720678481167,-4.954698940367403,3.2907949022024496,-1.505623743689205,0.1321637896858229,,Olfr1225
Olfr123,0.8272483898369406,1.1988009646273068,3.286184827932423,0.36480022500181747,0.7152605371282024,,Olfr123
Olfr1230,0.0,0.0,0.0,0.0,,,Olfr1230
Olfr1231,0.0,0.0,0.0,0.0,,,Olfr1231
Olfr1239,0.8272483898369406,1.1988009646273068,3.286184827932423,0.36480022500181747,0.7152605371282024,,Olfr1239
Olfr1241,0.0,0.0,0.0,0.0,,,Olfr1241
Olfr1245,0.0,0.0,0.0,0.0,,,Olfr1245
Olfr1250,0.0,0.0,0.0,0.0,,,Olfr1250
Olfr1251,0.0,0.0,0.0,0.0,,,Olfr1251
Olfr1261,0.0,0.0,0.0,0.0,,,Olfr1261
Olfr1281,0.11715037839230555,-3.407165495541175,3.363130788835821,-1.013093367302732,0.3110155660933076,,Olfr1281
Olfr1284,0.0,0.0,0.0,0.0,,,Olfr1284
Olfr129,0.0,0.0,0.0,0.0,,,Olfr129
Olfr1290,0.6893736581974504,0.9279304586907386,3.288540157229084,0.2821709373537377,0.7778124418548978,,Olfr1290
Olfr1294,0.0,0.0,0.0,0.0,,,Olfr1294
Olfr1295,0.0,0.0,0.0,0.0,,,Olfr1295
Olfr1297,0.0,0.0,0.0,0.0,,,Olfr1297
Olfr1303,0.0,0.0,0.0,0.0,,,Olfr1303
Olfr1311,0.5343056248264335,-4.947230839206545,3.2913507218361993,-1.503100476769171,0.13281313590550317,,Olfr1311
Olfr1314,0.0,0.0,0.0,0.0,,,Olfr1314
Olfr1316,0.0,0.0,0.0,0.0,,,Olfr1316
Olfr133,0.0,0.0,0.0,0.0,,,Olfr133
Olfr1336,0.0,0.0,0.0,0.0,,,Olfr1336
Olfr1337,0.5687408707542142,0.7109708770969225,3.2907662869747916,0.21605024942397827,0.828948579008038,,Olfr1337
Olfr1342,0.3582939047895863,0.0324913830062728,3.3002677679550367,0.009845074791129938,0.9921448937177605,,Olfr1342
Olfr1344,0.0,0.0,0.0,0.0,,,Olfr1344
Olfr1346,0.014582771832638713,-2.84343420437536,3.448442892679177,-0.8245559787032543,0.4096237224539462,,Olfr1346
Olfr1349,1.8700696868925173,-6.283139857324185,3.2191284290771596,-1.9518139756621633,,,Olfr1349
Olfr135,1.318657771808913,1.9103652884088531,3.2817242824402437,0.5821224222372309,0.5604842230420426,,Olfr135
Olfr1354,0.0,0.0,0.0,0.0,,,Olfr1354
Olfr1355,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Olfr1355
Olfr1359,0.14320172075990326,-1.1843549242315468,3.332974549454123,-0.3553447248571164,0.7223313532629853,,Olfr1359
Olfr1361,0.0,0.0,0.0,0.0,,,Olfr1361
Olfr1362,0.0,0.0,0.0,0.0,,,Olfr1362
Olfr1371,0.0,0.0,0.0,0.0,,,Olfr1371
Olfr1377,0.0,0.0,0.0,0.0,,,Olfr1377
Olfr1378,0.0,0.0,0.0,0.0,,,Olfr1378
Olfr1380,0.0,0.0,0.0,0.0,,,Olfr1380
Olfr1382,0.0,0.0,0.0,0.0,,,Olfr1382
Olfr1387,0.7583110240171955,1.0697070455635134,3.287253232269817,0.32541059966496433,0.7448703343233662,,Olfr1387
Olfr1389,1.3552296981888912,1.9501504364429612,3.281533383780085,0.5942802368192066,0.5523246947836682,,Olfr1389
Olfr1396,3.686900303610249,3.3871316116742993,3.2772138716879544,1.0335399959508078,0.3013512633838422,,Olfr1396
Olfr1404,0.0,0.0,0.0,0.0,,,Olfr1404
Olfr1408,0.012956452063097477,-2.8434342043744865,3.4484428926793274,-0.824555978702965,0.4096237224541104,,Olfr1408
Olfr1414,0.0,0.0,0.0,0.0,,,Olfr1414
Olfr1417,0.0,0.0,0.0,0.0,,,Olfr1417
Olfr1420,3.268326529547296,2.6139715482857575,3.187730082069232,0.8200103148598347,0.41221022697632304,,Olfr1420
Olfr1424,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Olfr1424
Olfr1450,0.01963446599873447,-2.843434204376532,3.4484428926789765,-0.8245559787036421,0.4096237224537259,,Olfr1450
Olfr1451,0.0,0.0,0.0,0.0,,,Olfr1451
Olfr1461,0.8961857556566857,1.3172945278844481,3.2852836519853246,0.40096827775842003,0.6884434794114485,,Olfr1461
Olfr1469,0.0,0.0,0.0,0.0,,,Olfr1469
Olfr1472,0.0,0.0,0.0,0.0,,,Olfr1472
Olfr148,0.0,0.0,0.0,0.0,,,Olfr148
Olfr1484,0.0,0.0,0.0,0.0,,,Olfr1484
Olfr1495,0.0,0.0,0.0,0.0,,,Olfr1495
Olfr1496,0.0,0.0,0.0,0.0,,,Olfr1496
Olfr15,0.0,0.0,0.0,0.0,,,Olfr15
Olfr1500,0.0,0.0,0.0,0.0,,,Olfr1500
Olfr1504,0.0,0.0,0.0,0.0,,,Olfr1504
Olfr1507,0.19634465998734468,-0.7601553907799837,3.318501026743987,-0.22906588988638202,0.8188177045514308,,Olfr1507
Olfr1511,0.0,0.0,0.0,0.0,,,Olfr1511
Olfr152,0.0,0.0,0.0,0.0,,,Olfr152
Olfr1537-ps1,0.0,0.0,0.0,0.0,,,Olfr1537-ps1
Olfr165,0.0,0.0,0.0,0.0,,,Olfr165
Olfr166,0.44285915909239765,0.2848226255343692,3.2962180351212185,0.08640891545995527,0.9311413599282464,,Olfr166
Olfr168,0.0,0.0,0.0,0.0,,,Olfr168
Olfr169,0.346665401661709,-0.02240320941081369,3.301243526665532,-0.006786294082776247,0.9945853622870792,,Olfr169
Olfr17,0.0,0.0,0.0,0.0,,,Olfr17
Olfr175-ps1,0.1378747316394901,-2.4287814441940134,3.4074818627586017,-0.7127789793216214,0.4759825351397392,,Olfr175-ps1
Olfr183,0.11784606071207748,-1.4597812811645037,3.344761229251337,-0.43643811354846657,0.6625188911228317,,Olfr183
Olfr196,0.0,0.0,0.0,0.0,,,Olfr196
Olfr199,0.0,0.0,0.0,0.0,,,Olfr199
Olfr20,0.0,0.0,0.0,0.0,,,Olfr20
Olfr202,0.0,0.0,0.0,0.0,,,Olfr202
Olfr204,0.0,0.0,0.0,0.0,,,Olfr204
Olfr205,0.0,0.0,0.0,0.0,,,Olfr205
Olfr206,0.0,0.0,0.0,0.0,,,Olfr206
Olfr212,0.09992857532447053,-3.8162201208822077,3.403244647978968,-1.1213475713973389,0.2621399436187811,,Olfr212
Olfr218,0.8272483898369406,1.1988009646273068,3.286184827932423,0.36480022500181747,0.7152605371282024,,Olfr218
Olfr248,0.0,0.0,0.0,0.0,,,Olfr248
Olfr267,0.34836278213103505,-0.0054191305452281745,3.3009381211891586,-0.0016416940718888544,0.9986901182348683,,Olfr267
Olfr27,0.0,0.0,0.0,0.0,,,Olfr27
Olfr281,0.6204362923777055,0.7707088087456079,3.290120249460103,0.23424943476521215,0.8147913390296992,,Olfr281
Olfr287,0.0,0.0,0.0,0.0,,,Olfr287
Olfr298,0.3535381821362325,0.01062865885004344,3.300652078059766,0.003220169408552543,0.9974306809861687,,Olfr298
Olfr305,0.0,0.0,0.0,0.0,,,Olfr305
Olfr325,0.03926893199746894,-2.428781535981667,3.407481870705457,-0.712779004596386,0.47598251949729253,,Olfr325
Olfr33,0.7583110240171955,1.0697070455635134,3.287253232269817,0.32541059966496433,0.7448703343233662,,Olfr33
Olfr331,0.0,0.0,0.0,0.0,,,Olfr331
Olfr338,0.0,0.0,0.0,0.0,,,Olfr338
Olfr341,0.0,0.0,0.0,0.0,,,Olfr341
Olfr345,0.0,0.0,0.0,0.0,,,Olfr345
Olfr352,0.0,0.0,0.0,0.0,,,Olfr352
Olfr353,0.6893736581974504,0.9279304586907386,3.288540157229084,0.2821709373537377,0.7778124418548978,,Olfr353
Olfr355,0.028099440921233287,-2.843434204376839,3.4484428926789232,-0.8245559787037436,0.4096237224536683,,Olfr355
Olfr365,0.0,0.0,0.0,0.0,,,Olfr365
Olfr378,0.9820538792365883,0.7683493317539469,3.1976852779879885,0.2402829750141637,0.8101108924220599,,Olfr378
Olfr384,0.0,0.0,0.0,0.0,,,Olfr384
Olfr385,0.0,0.0,0.0,0.0,,,Olfr385
Olfr390,0.3829996973142518,0.12624108311176052,3.2986823321722505,0.03827015468586457,0.9694722864574324,,Olfr390
Olfr391-ps,0.0,0.0,0.0,0.0,,,Olfr391-ps
Olfr393,0.0,0.0,0.0,0.0,,,Olfr393
Olfr402,0.0,0.0,0.0,0.0,,,Olfr402
Olfr403,0.0,0.0,0.0,0.0,,,Olfr403
Olfr43,0.2062306062461356,-0.729094448977985,3.3175914854151034,-0.2197661924873066,0.8260532504337328,,Olfr43
Olfr430,0.0,0.0,0.0,0.0,,,Olfr430
Olfr434,0.0,0.0,0.0,0.0,,,Olfr434
Olfr435,0.0,0.0,0.0,0.0,,,Olfr435
Olfr441,0.0,0.0,0.0,0.0,,,Olfr441
Olfr449,0.08586812357990257,-3.753048707381179,3.4114254547973086,-1.1001409109214049,0.2712707311489446,,Olfr449
Olfr450,0.0,0.0,0.0,0.0,,,Olfr450
Olfr456,34.5542251501017,-4.194931796967834,2.9247091750365337,-1.434307326271315,,,Olfr456
Olfr46,0.0,0.0,0.0,0.0,,,Olfr46
Olfr469,0.6893736581974504,0.9279304586907386,3.288540157229084,0.2821709373537377,0.7778124418548978,,Olfr469
Olfr478,0.0,0.0,0.0,0.0,,,Olfr478
Olfr479,0.0,0.0,0.0,0.0,,,Olfr479
Olfr483,0.0,0.0,0.0,0.0,,,Olfr483
Olfr488,0.0,0.0,0.0,0.0,,,Olfr488
Olfr491,0.15547742475716972,-1.0314497274962195,3.3272881401837595,-0.3099971159814414,0.7565631495166689,,Olfr491
Olfr509,0.31756396548619226,-2.0298359313583507,3.1979618150587146,-0.6347280076329126,0.525605823766891,,Olfr509
Olfr527,0.03151503651470082,-2.8434342043769414,3.4484428926789046,-0.824555978703778,0.40962372245364875,,Olfr527
Olfr53,0.7583110240171955,1.0697070455635134,3.287253232269817,0.32541059966496433,0.7448703343233662,,Olfr53
Olfr532,0.0,0.0,0.0,0.0,,,Olfr532
Olfr54,47.98568718886148,-10.282465947846928,3.105811798311056,-3.310717653091068,,,Olfr54
Olfr541,0.0,0.0,0.0,0.0,,,Olfr541
Olfr545,0.0,0.0,0.0,0.0,,,Olfr545
Olfr547,0.0,0.0,0.0,0.0,,,Olfr547
Olfr549,0.0,0.0,0.0,0.0,,,Olfr549
Olfr550,56.65950220897479,-10.53113501550949,3.1053052850588676,-3.391336454479982,,,Olfr550
Olfr552,0.6293593910906176,0.8426523567536004,3.289376172518331,0.2561739103583491,0.7978165531260296,,Olfr552
Olfr555,0.0,0.0,0.0,0.0,,,Olfr555
Olfr561,0.0,0.0,0.0,0.0,,,Olfr561
Olfr570,0.0,0.0,0.0,0.0,,,Olfr570
Olfr572,0.3151503651470082,-0.160547322890561,3.3038640110014756,-0.04859380481640813,0.961243007174568,,Olfr572
Olfr578,0.08905093747107226,-3.7678367903517187,3.409488688440381,-1.1051031795841677,0.26911488302041375,,Olfr578
Olfr583,0.0,0.0,0.0,0.0,,,Olfr583
Olfr60,0.05833108733055485,-2.026283703721999,3.3766943888934953,-0.6000790922586244,0.5484535257779475,,Olfr60
Olfr617,0.0,0.0,0.0,0.0,,,Olfr617
Olfr62,12.365009795505971,-8.342847220078955,3.114706056357386,-2.678534368612562,,,Olfr62
Olfr620,0.0,0.0,0.0,0.0,,,Olfr620
Olfr628,0.0,0.0,0.0,0.0,,,Olfr628
Olfr630,0.14730757589009685,-1.1690058383843198,3.332377699495625,-0.3508023230863824,0.725736654261596,,Olfr630
Olfr631,0.0,0.0,0.0,0.0,,,Olfr631
Olfr639,0.6893736581974504,0.9279304586907386,3.288540157229084,0.2821709373537377,0.7778124418548978,,Olfr639
