,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Tusc5,275.9605645874381,16.34502602664428,15.682018943989982,1.0422781712624056,,,Tusc5
Tut1,340.37342735960686,1.583082295088489,2.0154957771941873,0.7854555256336633,,,Tut1
Twist1,56.94934684607372,-1.1948364434792957,3.9540900121466303,-0.3021773504924924,,,Twist1
Txndc16,51.08744917120996,-1.5337091911606975,3.954468692500651,-0.38784203654697286,,,Txndc16
Txnl4b,57.874742744678095,-0.6222899348960755,3.954198457871853,-0.15737448221832337,,,Txnl4b
Tyk2,55.633185332369656,0.11460102075106282,3.409870939206293,0.03360860947357093,0.9731892567810061,,Tyk2
Tyro3,1.4821978618189142,-4.917299195449283,4.328593475914322,-1.1360039289461366,0.25595491997835484,,Tyro3
Tyrobp,1.4965621943126315,-0.09179131908326452,4.087581223592611,-0.022456145593747572,0.9820840939158941,,Tyrobp
Tyw3,33.86252038155519,-9.415058844706786,4.2973102818524165,-2.1909190231077034,0.028457652867737788,,Tyw3
U2af2,82.95300945708115,-0.8845038968695602,2.14260290436641,-0.41281746378063333,0.6797403554541404,,U2af2
Uap1l1,502.2422206068048,-3.9448623199180126,2.5688854714118787,-1.5356318387171566,,,Uap1l1
Uba6,40.97720111900582,3.233362401975321,3.977718568631849,0.8128685693033955,,,Uba6
Ubap2,70.34448502126432,0.2818770459869089,2.892743373453494,0.09744281106083418,0.9223747481584126,,Ubap2
Ubash3b,169.5163794268452,1.3186518861852181,3.953109416622394,0.33357333359922464,,,Ubash3b
Ube2cbp,181.64455202597534,-3.0356081704675755,3.9523383800524443,-0.7680537136669192,,,Ube2cbp
Ube2e2,23.225844489550752,-1.9113470124568779,3.9589857019899775,-0.48278704605983863,,,Ube2e2
Ube2e3,1410.5298766680432,-0.7634133148816876,1.2408279810316067,-0.6152450835666976,,,Ube2e3
Ube2o,41.276659785290256,-0.6039017238354907,3.0581850844930543,-0.19747062625400175,0.8434592657007092,,Ube2o
Ube2q1,67.07805984287266,-0.8879533678265054,2.532391657705206,-0.3506382455197108,0.7258597602367429,,Ube2q1
Ube2t,37.37340555248188,8.069311245650136,4.605354901971337,1.752158393307765,,,Ube2t
Ube2v2,82.55667473770872,2.6345142925657985,2.4434052093467598,1.0782142407194637,0.28093815818100054,,Ube2v2
Ubiad1,77.51597224869099,8.467181753910236,4.38846127632199,1.9294192703932571,,,Ubiad1
Ubox5,37.59767564661011,4.3928512721489374,3.0638903635339654,1.433749498491231,0.1516437612590512,,Ubox5
Ubqln4,58.614578193359556,-0.7279432633543123,3.9541117394500858,-0.18409779776621849,,,Ubqln4
Ubtd2,181.20539361656884,-0.2387413129746202,2.7019643664026565,-0.08835842394638083,,,Ubtd2
Ubxn11,11.801065004254447,-7.891319646054007,4.3000494752493035,-1.8351695001361568,0.06648057874906092,,Ubxn11
Uckl1,392.2354665117107,-1.2870672669013112,2.7514162179520016,-0.46778355761068063,,,Uckl1
Uevld,37.4560510896212,8.116190099568763,4.219717545841845,1.9233965333927492,0.05443026936830005,,Uevld
Ufsp1,76.95435975010994,8.467181753910236,4.38846127632199,1.9294192703932571,,,Ufsp1
Uggt2,25.827371200160545,-9.02437383077223,4.2977649413813825,-2.099783016023121,0.0357479329460496,,Uggt2
Uhrf1,12.204700041564761,7.5890091088644684,5.3439421500270985,1.4201143829421854,,,Uhrf1
Uhrf1bp1l,226.5735805621698,0.17060603622144632,3.539380681959795,0.048202228455114876,,,Uhrf1bp1l
Uimc1,178.4835941853546,-1.0098492488429835,1.9263461434802178,-0.5242304205092381,,,Uimc1
Ulk3,36.267015929609705,6.785274620409185,4.255989125744876,1.5942885237568922,0.11087142691349942,,Ulk3
Ulk4,4.788639245876492,-6.59768439080632,4.306129048863528,-1.5321613253898134,0.12548262959948092,,Ulk4
Unc119,40.176487503606296,8.069311245650136,4.56658716182912,1.7670332262787734,,,Unc119
Unc13b,455.8564552015317,-2.124704154051021,1.6135594057970122,-1.3167808674521844,,,Unc13b
Unc5a,31.558570244524585,13.464535494566178,18.228022080947095,0.738672327407373,,,Unc5a
Unkl,33.70200076980939,-0.09905380146361506,3.957175572725667,-0.0250314396324315,,,Unkl
Urb1,43.169171042691495,-5.999751187117575,3.9798400184109344,-1.5075357701220233,0.13167338228445025,,Urb1
Urb2,5.268713567106442,2.7872218732780913,4.1029952431230985,0.6793139421620502,0.4969389643088462,,Urb2
Urm1,80.76765743582071,0.7077214986308824,2.5685554888270694,0.27553288286330285,0.7829068662323924,,Urm1
Uros,207.49026559105118,-0.9754061030288202,3.091294891107,-0.31553317861549113,,,Uros
Uso1,96.90107882854505,2.5378970957559455,2.4210194659889694,1.0482762040573814,,,Uso1
Usp2,21.907825959356455,4.218886138427102,4.0443892597188515,1.0431454213485822,,,Usp2
Usp27x,7.6390197493744045,-7.26946290927602,4.3023090089850955,-1.689665455013625,0.09109197574149572,,Usp27x
Usp28,161.32146605472877,0.6877342581641316,3.952654169121988,0.17399302563241945,,,Usp28
Usp30,79.32915923285752,-0.8820695074601,3.9532449558157037,-0.2231254367788337,,,Usp30
Usp32,81.23425134095963,1.2852696543075453,2.4938534408791657,0.5153749748238795,0.6062910163485433,,Usp32
Usp35,55.562800653444874,-9.074904908519398,4.123777494596221,-2.2006291368559805,0.02776228915895613,,Usp35
Usp38,72.66835162362871,17.316770910080223,39.518944906059964,0.43818910022126656,,,Usp38
Usp46,37.9777248001063,2.494274709681071,3.9693023987654046,0.6283912030630068,0.5297476984376384,,Usp46
Usp50,3.0231825791031977,4.490437531719682,4.641877044717188,0.9673753717432356,0.3333564172569522,,Usp50
Usp54,296.9785336309322,-2.837165680487957,2.190353374983122,-1.295300435487867,,,Usp54
Usp6nl,45.45044826584308,1.578668279136074,3.505235622119165,0.45037436832325023,0.6524405235698219,,Usp6nl
Utp14a,286.9610263640042,1.059128909240578,2.4407402989178704,0.43393756792156657,,,Utp14a
Utp20,4.173775162978195,4.943788793371505,4.639131409671005,1.0656712123018102,0.2865722954111909,,Utp20
Uty,48.368707695087096,8.484963598012323,4.63231537899507,1.8316895340258637,0.06699768883093953,,Uty
Uxt,258.7299259090857,-2.0923412682774045,2.407290004780112,-0.8691687599427905,,,Uxt
Vac14,291.0728479803172,-0.15280779109758463,3.6150227855302135,-0.04227021520008826,,,Vac14
Vamp1,15.650542109752019,5.9491327401821295,4.302007291034738,1.3828737000469418,,,Vamp1
Vash1,62.836667498204285,1.6118792700054059,3.957710199730985,0.40727571971160725,,,Vash1
Vash2,36.583301513188786,-9.525070644832928,4.297202924459586,-2.216574551463798,0.026652178194110317,,Vash2
Vasn,7.189263119948655,4.433131832909839,4.2598161947909485,1.0406861775704845,0.29802122042084966,,Vasn
Vav3,3.1535617591466836,0.03478075233715991,4.018593718451945,0.008654956129916574,0.9930944303436621,,Vav3
Vegfb,57.8291424905125,1.4153578402225941,3.957586866370277,0.3576315285078499,0.7206190804442478,,Vegfb
Vil1,23.185043987429324,-8.868807506432287,4.297983090870079,-2.0634812466507158,0.039066927750718496,,Vil1
Vipr1,42.1856314517691,-9.731967013343127,4.297021881097328,-2.264816722519895,0.02352392880552336,,Vipr1
Vkorc1l1,22.304085833610028,7.369180031623718,4.633065641150825,1.5905624056285241,0.11170809074933062,,Vkorc1l1
Vldlr,12.994838686225961,6.590186134611618,4.6340609134778274,1.4221190134649597,0.15499170401323342,,Vldlr
Vmn2r34,5.3940997704613025,5.321909047864047,4.637415182068528,1.1476024550146486,0.25113271584753716,,Vmn2r34
Vprbp,59.99264197144146,-1.0520116226148402,2.1644364429570215,-0.4860441275778915,0.6269358794992232,,Vprbp
Vpreb1,35.06164850799846,7.298437135896194,4.388982428716616,1.662899602455308,,,Vpreb1
Vps13c,21.96731967788644,3.1691045382890564,3.9986399702044144,0.7925456059818881,0.42804261064418037,,Vps13c
Vps33a,29.368607251327095,0.41734276244905855,3.2028581957150437,0.13030322822515283,0.8963265260928724,,Vps33a
Vps37a,80.46486675834271,5.09193071894065,3.997173421885146,1.27388286208988,,,Vps37a
Vps37b,72.80251338866006,1.0131488276201641,2.939654379791324,0.34464896097482184,0.7303582928574527,,Vps37b
Vps37d,23.177733106457847,6.7016313735060455,4.389463285038881,1.526754169774696,,,Vps37d
Vps54,230.88284086657953,0.6122908756997475,1.558101913586442,0.39297228914273985,,,Vps54
Vrk2,99.95084260719317,-3.1070290066399746,2.7412603035256673,-1.1334308539192264,,,Vrk2
Vsig2,241.89932246246954,-1.4852306547506895,2.2487267907307604,-0.6604762574416786,,,Vsig2
Vsig4,2.379271826675629,4.132977016489515,4.644736582946607,0.8898194639635658,0.3735628335542137,,Vsig4
Vtcn1,5.0088069297140665,5.215069903885398,4.637855564942986,1.124457161474693,0.2608191341272713,,Vtcn1
Vtn,1.414723876626064,1.0883499432383266,4.174247330983652,0.26072962547282974,0.7943010182049683,,Vtn
Was,3.755388709892753,3.4761224289614874,4.264286941694591,0.8151708542343321,0.4149745186198218,,Was
Wash,49.607280702141736,2.6580139705513948,2.36336775209959,1.1246721836625062,0.26072797314145923,,Wash
Wdfy1,58.15891311799089,2.991356844331292,3.588280549773562,0.8336463113287118,0.40448032051317184,,Wdfy1
Wdfy2,13.507454193038855,4.743929559177423,4.169733172989225,1.1377057865255595,,,Wdfy2
Wdr13,70.61654821437973,10.166025224798467,5.586773765434171,1.8196593690076555,,,Wdr13
Wdr16,6.6758513978802005,5.629891208511675,4.636313434390448,1.2143034089868119,0.2246318843611087,,Wdr16
Wdr24,115.37842828788509,-0.8850768109882624,2.5515486075462595,-0.34687828731564385,,,Wdr24
Wdr35,87.56032506884075,16.011395995662536,23.55847172437078,0.6796449355031404,,,Wdr35
Wdr47,29.8331079572206,7.788239132772263,4.63271474406716,1.681139367094897,0.09273584737017102,,Wdr47
Wdr52,54.57992564467681,-10.702901626994633,4.740741051576907,-2.2576431639172827,0.02396791531032401,,Wdr52
Wdr59,129.14106829898955,-2.3801202824666157,3.707551018326727,-0.6419656184639098,,,Wdr59
Wdr5b,26.451531072460625,-9.058938587271513,4.297719578496654,-2.1078477601464023,0.03504416012862326,,Wdr5b
Wdr60,15.640062308681697,-8.301392115823099,4.299010981779374,-1.9310004442898923,0.053482997473291355,,Wdr60
Wdr62,68.92930763286945,8.996353252882487,4.44842110205346,2.022369970488997,0.043138144970963625,,Wdr62
Wdr67,110.41532476605953,15.760791750692531,19.71569525188943,0.7994032951580602,,,Wdr67
Wdr7,15.75441124409515,-2.3397420887087894,3.963816102886982,-0.5902751358734013,0.5550062061271911,,Wdr7
Wdr73,344.1946475275745,-4.533341334327584,3.074210519666666,-1.4746359448471116,,,Wdr73
Wdr76,57.78693987924763,-1.509566140943281,2.980271540087581,-0.5065196646138223,0.612491888514277,,Wdr76
Wdr81,77.5899898206804,7.952740493205312,3.888188032388176,2.045359027639575,,,Wdr81
Wdr83,264.16247369012865,-2.9625466056252097,2.6550343250105928,-1.1158223371042069,,,Wdr83
Wdr85,124.63683482565216,-3.324235782904503,2.9972808974878515,-1.1090838318459528,,,Wdr85
Wdr86,42.071616231629186,-9.72806426990943,4.297025061781091,-2.2639068029724743,0.023579847451252224,,Wdr86
Wdr89,14.170608939055656,-1.0644458029107728,2.874827187227598,-0.37026427454141836,0.71118558995547,,Wdr89
Wdr90,19.262883716114782,5.319892639546871,4.166463592715936,1.2768364636252743,,,Wdr90
Wdr91,62.517265494291244,-2.877129285246429,3.9547571326837367,-0.7275109921336639,0.46691298411158155,,Wdr91
Wdr92,331.45185587525356,-2.323195769591934,2.5816717276550114,-0.8998803932760822,,,Wdr92
Wdtc1,19.484457686555718,-2.299185852010156,3.9612747829466475,-0.5804156434459403,0.5616343583205756,,Wdtc1
Wibg,60.82358083285735,-1.2981182668853286,1.968240473086245,-0.6595323511714248,0.5095539788135827,,Wibg
Wiz,75.35305607591373,1.4506047447373778,3.424078285891308,0.4236482415470757,0.6718223674837245,,Wiz
Wnt16,154.83120841397442,-2.6105390203430896,3.848183350642365,-0.6783821825712438,,,Wnt16
Wnt2b,24.26845936883373,8.999928274740373,5.6054853911387195,1.6055573508348924,,,Wnt2b
Wrap53,72.35222780830519,-5.726267658424973,3.783471700101344,-1.5134955702910609,0.1301538255032497,,Wrap53
Wrnip1,878.2903835598635,1.1011514940723215,2.6493684664616097,0.415627915864408,,,Wrnip1
Wtip,30.104578690362004,7.801703677670038,4.632705067641998,1.6840492895096018,0.09217214344697387,,Wtip
Wwox,89.59189150910107,8.666117008040287,4.388407488741295,1.9747749110067134,,,Wwox
X99384,271.43945794482715,0.16243436957686344,2.81367904580224,0.05773024105901529,,,X99384
Xkr6,9.853335813373384,5.48315294195949,4.391345923137937,1.2486269672058485,,,Xkr6
Xkr8,112.50990483229275,-2.3014062280369982,3.95274050611047,-0.5822305371372839,,,Xkr8
Xlr3b,55.037441204386674,-10.115121522547952,4.291106372529715,-2.35722926546443,0.01841187553765913,,Xlr3b
Xpnpep3,118.22441242869549,9.536458744859253,4.547525802666442,2.0970653402928576,,,Xpnpep3
Xpo4,266.8800635939116,-2.1933734419216044,2.910330881280048,-0.7536508841760614,,,Xpo4
Xpo5,60.56358316256731,7.526917409877027,4.255613665788359,1.7687031767914614,0.07694342186716246,,Xpo5
Xpo6,67.12967383031412,3.3430221572507404,3.0294290891023157,1.103515566440061,,,Xpo6
Xpot,60.24094817877793,2.5626694832573635,3.6882936343228825,0.6948116764374246,0.48717332970853244,,Xpot
Xpr1,143.6753740737856,-2.928328681911423,2.995668467304658,-0.9775209486202512,,,Xpr1
Xrcc3,91.9271443497676,20.956420669127123,122.59902585753159,0.1709346426086608,,,Xrcc3
Xrcc6,161.1219933643637,1.1671227493555312,2.9284103506520545,0.3985516405156996,,,Xrcc6
Xrcc6bp1,28.07531608588056,-1.6403926097447068,3.9573955418813944,-0.4145131797881502,,,Xrcc6bp1
Ybey,104.5555119735162,1.1444554723612077,3.3932966479438744,0.3372695025218842,,,Ybey
Ythdf3,11.508054605369937,3.9658445428507942,4.099041708506246,0.9675052914492077,,,Ythdf3
Yy2,5.1270053311113495,5.2469627995738275,4.637720683542283,1.1313667117111084,0.2579007763083315,,Yy2
Zbed4,5.12659391632035,-5.2805537127660935,4.1012494117204765,-1.2875475696931336,0.19790350039872284,,Zbed4
Zbtb10,1.567576152127584,3.547194747516665,4.651250525583738,0.762632485179131,0.445682605379614,,Zbtb10
Zbtb12,1.584037373891359,3.561709609437578,4.651055361282394,0.7657852536194151,0.4438040899236433,,Zbtb12
Zbtb17,36.76667693541344,-1.3198849727791626,3.9558021134287205,-0.3336579876679278,,,Zbtb17
Zbtb2,154.54006383737234,-0.9078212536919357,3.9521252964614937,-0.22970457300651545,,,Zbtb2
Zbtb22,176.7716095704731,-0.6225070769537382,2.872916992914647,-0.21668119144722972,,,Zbtb22
Zbtb25,75.84159021168735,-3.891150332070119,3.9557831741176903,-0.9836611767625543,0.3252821345863962,,Zbtb25
Zbtb33,16.45799169298591,-3.2300400938945173,3.967447240079847,-0.8141356137679883,0.4155672656412025,,Zbtb33
Zbtb37,21.206830946024464,-8.740361675831327,4.298181778086611,-2.033502100909796,0.04200182153361818,,Zbtb37
Zbtb40,53.96940752324968,15.638458189612878,25.76195029020965,0.6070370454660796,,,Zbtb40
Zbtb41,52.28248959997674,5.496310084340087,4.043411678975137,1.3593248772861062,0.17404366428735762,,Zbtb41
Zbtb42,2.5489614428269856,4.243075142567086,4.643779591813423,0.913711570214757,0.3608684227580241,,Zbtb42
Zbtb44,79.65072245917631,0.5048873841214729,2.5108793125858564,0.20107990917393365,0.8406360913012096,,Zbtb44
Zbtb48,42.483834015316006,-9.740896681454563,4.297014635774068,-2.2668986510677387,0.023396417657638762,,Zbtb48
Zbtb49,5.700761006995823,-6.848373418747025,4.30449329019211,-1.5909824820382938,0.11161351824354179,,Zbtb49
Zbtb6,40.326798600028326,1.9210577412045706,3.963386431130555,0.48470109452753746,,,Zbtb6
Zbtb7c,12.926249715485646,1.4087287872920344,3.9803916491414006,0.35391712963620237,,,Zbtb7c
Zbtb8a,1.9382587423785802,-5.300485446947057,4.32100800559906,-1.2266779973744122,0.21994364064021454,,Zbtb8a
Zc3h12a,8.333108435966702,5.947870529289955,4.635397141138787,1.2831415190951103,0.19944250001902764,,Zc3h12a
Zc3h12c,85.37267378819035,8.616383194507772,4.388420248602502,1.9634362040079616,,,Zc3h12c
Zc3h3,29.664120070843566,7.7792046776705215,4.632721287381094,1.6791868526302287,,,Zc3h3
Zc3h6,16.750830253966033,-0.26191397679596967,3.9629482634247304,-0.06609068788842247,0.9473056246315454,,Zc3h6
Zc3h7b,77.96603874172901,1.3592112053702596,2.846979684712381,0.4774221652050796,0.6330615337599226,,Zc3h7b
Zc3hav1l,3.5672350600892107,2.705367923660166,4.1607762999698945,0.6502074922123886,0.5155582021515968,,Zc3hav1l
Zc4h2,25.455708143115274,7.559996468667635,4.632893234029875,1.6318089122230104,,,Zc4h2
Zcchc4,23.915396344424774,7.469993294432914,4.632971726564307,1.6123546041953658,,,Zcchc4
Zcchc7,374.3585302754968,-0.2236134683076102,2.2835935462513195,-0.0979217464836015,,,Zcchc7
Zdhhc13,35.83097864074004,-7.55850024719593,3.2376333352017275,-2.3345757424149394,0.01956559499957524,,Zdhhc13
Zdhhc14,4.157483468553228,4.9457966219661404,4.639121061349295,1.066106393120866,0.2863755499537086,,Zdhhc14
Zdhhc15,25.081218434041343,6.801099000571068,4.389368730615595,1.5494480910509507,,,Zdhhc15
Zdhhc2,3.7244974605566132,4.788012133556996,4.639979658421025,1.0319036905403904,0.30211723692911097,,Zdhhc2
Zdhhc21,10.31738444476994,4.961112105367837,4.258358659507924,1.1650291819104595,0.244007180694222,,Zdhhc21
Zfand1,83.55018820328155,-1.1313184386418715,3.420368920547169,-0.33075918560881157,,,Zfand1
Zfc3h1,486.1066328244146,0.2756490340451368,1.4640843961047962,0.1882740057735076,,,Zfc3h1
Zfp101,156.4441213559028,2.574842098401272,3.057888862670893,0.842032596355478,,,Zfp101
Zfp105,79.22977974752972,-4.479583288381048,3.148563464486689,-1.4227387629016253,0.15481189918865465,,Zfp105
Zfp108,48.48289099080313,15.671641350620835,28.317323337246194,0.5534294736821999,,,Zfp108
Zfp109,31.68743221800759,7.149235695298656,4.38908469151714,1.6288671096085496,,,Zfp109
Zfp111,84.3730044125828,-0.9718819733501629,2.0471477365447672,-0.47474930900225704,0.6349656676268336,,Zfp111
Zfp112,2.466321687214388,4.179964600274792,4.644319255238168,0.90001663765047,0.3681113966930428,,Zfp112
Zfp119a,23.342607329109963,7.434756908720232,4.633003810743413,1.6047379221834157,0.1085514925997476,,Zfp119a
Zfp119b,87.81793623681813,7.372103038027732,4.125699351457781,1.7868735479774749,,,Zfp119b
Zfp12,93.86782583526434,-3.7374908311918693,3.8937271952744243,-0.9598748560833513,,,Zfp12
Zfp120,23.26088033807481,5.001990996763623,4.097436571031492,1.2207610563461186,0.2221765027727074,,Zfp120
Zfp128,25.083348430781626,-8.982371537089904,4.297821545946109,-2.089982434371308,0.036619377644709586,,Zfp128
Zfp14,64.6670452227083,8.904571334252136,4.632152674395173,1.9223397759476524,0.05456301812408304,,Zfp14
Zfp157,35.697410199457856,3.3452656993810086,3.9838990637064966,0.8396963994034218,,,Zfp157
Zfp160,11.02426832248724,-0.7372535585944299,3.9677309173241357,-0.1858123884801237,0.8525918891188133,,Zfp160
Zfp167,38.12698041133239,2.4443265403442287,3.9686886895781073,0.6159028161526253,,,Zfp167
Zfp169,36.116762338099456,-9.507010460971086,4.297219992871131,-2.212362987406447,0.02694159414646985,,Zfp169
Zfp174,20.322421572186855,7.235196706701655,4.633201024165472,1.5615978389378975,0.11838275890465633,,Zfp174
Zfp180,2.0236370326872497,0.7403111844220557,4.084004333460023,0.18127091060034553,0.8561549377363165,,Zfp180
Zfp182,31.079561057188247,-1.8373653724073837,3.9568989097649596,-0.4643447847184258,0.6424007425390189,,Zfp182
Zfp184,6.84091320839499,-7.11065887900948,4.303059203439666,-1.6524659649873163,0.09843959782749581,,Zfp184
