,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Anapc13,85.08383658054146,-1.5653077537587552,1.6148483027678608,-0.969321855852223,0.3323846278497544,0.7221370539854787,Anapc13
Pdlim1,7818.353646901155,1.1612342815971581,1.197885344985316,0.9694035296937311,0.332343891923767,0.7221370539854787,Pdlim1
Dynll1,6907.764840294622,0.9826508167979722,1.0139421839264378,0.9691389039488508,0.3324758892736318,0.7221706744673895,Dynll1
Parp2,324.07236772061634,-2.7868706178754885,2.876916714000013,-0.9687004855975389,0.3326946502176772,0.7224811581413505,Parp2
Hagh,337.1828898373403,-1.3525419326833847,1.3970972418673384,-0.9681086556835501,0.33299010748837443,0.7229580164631396,Hagh
2900092E17Rik,432.35759213467907,-1.3358457059228617,1.3811133135737081,-0.9672238279032196,0.3334321529340668,0.7232585898722337,2900092E17Rik
Iws1,636.9591161761151,1.2164576442117108,1.2571143613403468,0.9676586964727,0.33321485243253657,0.7232585898722337,Iws1
Tagap1,288.6507864097511,4.0541519923656315,4.191044210612156,0.9673369663102338,0.3333756097382349,0.7232585898722337,Tagap1
Fancf,93.38490184702563,-2.8720243136547605,2.9687693758160565,-0.9674124022736854,0.33333791253572986,0.7232585898722337,Fancf
Fxr2,67.99163963997704,-3.240441995980297,3.350783818868754,-0.9670698472795809,0.33350911779133274,0.7232608974587187,Fxr2
Vangl1,264.42011641474727,2.3750739518520976,2.457546057351602,0.9664412777726815,0.3338234175264656,0.7234685013814162,Vangl1
9130008F23Rik,205.43856562931128,4.036107942540794,4.176337292207526,0.966422886885027,0.3338326162844041,0.7234685013814162,9130008F23Rik
Laptm4a,31341.51888937173,0.8466889119173364,0.8759833745631066,0.9665581979105702,0.33376494021181513,0.7234685013814162,Laptm4a
Arl15,71.01492394543817,2.0411325881066014,2.113520399872102,0.9657501239307265,0.3341692313784046,0.72403333465321,Arl15
Stk4,203.22431633234308,-2.9137482861660353,3.0188813685562303,-0.9651748215464078,0.3344572558771556,0.7243279980121399,Stk4
Srxn1,396.191358598411,-2.8430659779011025,2.9454567440882893,-0.9652377287859714,0.3344257536475638,0.7243279980121399,Srxn1
Csnk1g2,1592.7112420425794,-0.9306103216212722,0.964629943948756,-0.9647329812422959,0.33467857134605894,0.7244779887225343,Csnk1g2
X99384,2900.0355031538998,-0.9730436056439715,1.0085467137472612,-0.9647977554045288,0.334646120408594,0.7244779887225343,X99384
Xpo1,237.09409973015028,-1.3148394868808213,1.3633304345562847,-0.9644319920935049,0.3348293892498406,0.7246398478677564,Xpo1
Vps29,2999.632389141316,0.8992011797599352,0.9325445427278158,0.9642447503147176,0.3349232333706563,0.7246783584897784,Vps29
Psmc3ip,87.74861954820827,4.295277725470525,4.4560638009058335,0.9639174655886608,0.3350873066198624,0.7248687729354526,Psmc3ip
Mrps9,465.124609128966,2.1786064762969124,2.262274335131948,0.9630160420707085,0.3355394727932235,0.7255175031192709,Mrps9
Ubxn2a,711.2109317968275,1.130724745259386,1.1741055941601113,0.96305200391132,0.3355214263290325,0.7255175031192709,Ubxn2a
Ccdc93,136.46740959053153,-4.19571076517422,4.359243080779821,-0.9624860755467789,0.33580549444098573,0.7258386302142431,Ccdc93
Cyp4v3,493.3859969491096,-2.695974747486928,2.801696762143536,-0.9622650045197176,0.33591650322644684,0.7258386302142431,Cyp4v3
Med8,461.4083867797499,2.1830217143357467,2.2684766476413634,0.9623293749157752,0.33588417778614865,0.7258386302142431,Med8
Tpi1,1763.1816352898768,1.736783321031751,1.8061439322870072,0.9615974064882917,0.33625187479162466,0.7259048742386478,Tpi1
Mrpl45,298.80869363060685,-2.68772323944375,2.7945847978681746,-0.9617612038446844,0.336169570344947,0.7259048742386478,Mrpl45
Tnpo1,475.5958005659112,-2.6863599258513022,2.793573278535955,-0.9616214281871851,0.3362398036229637,0.7259048742386478,Tnpo1
Lrg1,28017.665412207658,1.0158009489438533,1.056127907069544,0.9618162176609966,0.3361419300617533,0.7259048742386478,Lrg1
Snrk,8516.234950623708,-0.8631160772506117,0.8988750955973034,-0.9602180341608756,0.33694549229262105,0.7261023050806459,Snrk
Klhl22,1058.0325915461735,-2.665275201538713,2.7743696663448993,-0.9606777474070666,0.3367142233034228,0.7261023050806459,Klhl22
Gjc1,164.44132761009112,-2.7385028483822254,2.8496494278144975,-0.9609964024530854,0.3365539767061032,0.7261023050806459,Gjc1
Kifap3,472.990451952199,-2.374523800766409,2.47293867604298,-0.9602032689973344,0.33695292192954307,0.7261023050806459,Kifap3
Glis1,135.56247115464197,3.2693472901169702,3.404274112733908,0.960365464663308,0.3368713129715115,0.7261023050806459,Glis1
Pcmt1,2035.3697934141378,0.8751323541725029,0.9112304598785729,0.9603853171118969,0.3368613250595719,0.7261023050806459,Pcmt1
Tnfsf10,594.0373442487639,-1.4302303259484834,1.4887943322015276,-0.960663467756192,0.3367214054632346,0.7261023050806459,Tnfsf10
Gm10638,53.935062398921,2.5292410331796367,2.6312280409105844,0.9612397686003478,0.33643162475359434,0.7261023050806459,Gm10638
Rasgrp3,3994.7144241909928,1.2307243332056816,1.2821143727519946,0.9599177416317339,0.33709661627406295,0.7262477179460877,Rasgrp3
Psmd9,1569.5627827824137,1.629329919328734,1.6986771436865653,0.9591757476601293,0.33747021593043114,0.726802710799813,Psmd9
Dot1l,50.44188401335093,-2.8210340791344817,2.9413249131111963,-0.9591031805291186,0.3375067683166305,0.726802710799813,Dot1l
Nqo1,1765.7056324819707,-1.4972954078121727,1.561468855769112,-0.9589018713246572,0.33760818197515574,0.7268568382379709,Nqo1
1200011M11Rik,357.7652233367239,-2.346825236116476,2.4478668362286844,-0.9587225911896913,0.3376985145180711,0.7268735661619953,1200011M11Rik
Eif2b4,1418.9162576694132,1.542998987279487,1.6096653870293887,0.9585836905687999,0.3377685120123114,0.7268735661619953,Eif2b4
Abhd2,52.42663969516646,-3.0311890870327445,3.1629621463675623,-0.95833871755748,0.33789198627732586,0.7269751043659151,Abhd2
Midn,793.4556270020418,1.4608172914369424,1.5247871764503207,0.958046679561997,0.3380392206867421,0.7271277051747099,Midn
Cdkl3,49.147190986414095,4.397365738252511,4.5914800572453105,0.9577229310434466,0.3382024904845876,0.7271506163871018,Cdkl3
Iqgap2,775.5584606897861,-2.152298621191219,2.2470629542416027,-0.9578274685755891,0.33814976556786946,0.7271506163871018,Iqgap2
Slc25a3,9782.576453325746,0.8924160678321025,0.9321908004578149,0.9573319833169579,0.33839971703900706,0.7273034863957802,Slc25a3
Pdcd10,1475.3392935478835,1.1213332670327103,1.1713750948470651,0.9572794162736673,0.33842624185947,0.7273034863957802,Pdcd10
Cep120,373.1533519936271,-2.8230962360721263,2.94971258439186,-0.9570750218208673,0.33852939000406346,0.7273611177787419,Cep120
Mphosph10,1121.2163568330254,2.982209256157922,3.1173503814788726,0.9566487212589688,0.33874458852772715,0.7276452899326252,Mphosph10
Nipbl,2174.5826461852894,1.1273122325721483,1.1787961137680603,0.9563250331464513,0.33890804643516803,0.7276452899326252,Nipbl
Slc17a5,348.89585261768076,1.8240938480456492,1.9076326531231054,0.9562081279429299,0.33896709434472905,0.7276452899326252,Slc17a5
1110008P14Rik,588.15656242121,1.408961610039094,1.4731470461222222,0.9564297153823956,0.3388551778534762,0.7276452899326252,1110008P14Rik
Ddx46,180.15575481087023,-2.231298444348179,2.334354527298874,-0.955852428692593,0.33914679586822527,0.7278670760874592,Ddx46
Dbi,1184.201313665244,1.0450265588763714,1.0938456099282092,0.9553693404181217,0.33939095299128275,0.7278992552450896,Dbi
Gtdc1,224.667698475486,-1.9572950741664,2.048352524010249,-0.955546006472764,0.33930165131867185,0.7278992552450896,Gtdc1
Rnf114,1228.1463565332795,-1.4821354835824139,1.5512181334600594,-0.9554655477604856,0.3393423199539828,0.7278992552450896,Rnf114
Pcnx,89.98661853557192,-2.064187623798213,2.161702427735069,-0.9548898115273768,0.33963342263873253,0.7282553745104596,Pcnx
Tob1,641.6579630337512,-2.639063754246048,2.7650028957954946,-0.9544524377385095,0.3398546737596424,0.7284019762158418,Tob1
Apool,288.684528261205,1.8229636362395385,1.9098328739571973,0.9545147437232743,0.33982314983816275,0.7284019762158418,Apool
Zdhhc17,547.2899618266312,1.3117490228245652,1.3749358500365398,0.9540437997814258,0.3400614719690819,0.7285174834517494,Zdhhc17
Ints3,580.9446427300715,2.213228321589061,2.3197095151751648,0.9540971863547911,0.3400344502035053,0.7285174834517494,Ints3
Fkbp10,2689.9265888423943,1.0247984180880836,1.0744156368775573,0.9538193441286185,0.34017509589223405,0.7285970979449535,Fkbp10
2310004I24Rik,443.8853304448754,1.7926643539967584,1.8803035620049335,0.9533909259232977,0.3403920372559289,0.7285990568544689,2310004I24Rik
Rps7,3012.825095344834,0.9722052251307624,1.0196619473249615,0.9534583767505497,0.3403578757923884,0.7285990568544689,Rps7
Hipk3,401.57714127556335,-2.2339729568841786,2.3432515368184186,-0.9533645542455871,0.3404053941773634,0.7285990568544689,Hipk3
Rnaseh2a,898.9731894253075,0.9761612766688261,1.0242666858781289,0.953034292853076,0.34057269583495553,0.7287934468024457,Rnaseh2a
Tmem51,858.9837673435923,-2.67745330647581,2.8107209054602245,-0.9525859722587456,0.3407998874228534,0.7289474689779105,Tmem51
Kif1c,150.68484313605546,-2.7616989963932155,2.8999418247919326,-0.9523291028748014,0.34093010265179435,0.7289474689779105,Kif1c
Kremen2,864.8019109119311,19.287898804941417,20.247614271897266,0.9526010593609594,0.34079224028328736,0.7289474689779105,Kremen2
Mrps25,649.6085376771372,0.9757891587243351,1.024678033607279,0.9522885498864114,0.3409506631582062,0.7289474689779105,Mrps25
Arhgef10,578.7424880912963,-2.627497003523932,2.7596213955788973,-0.9521222758068778,0.34103497299797814,0.7289641672718111,Arhgef10
P2rx7,289.6147875602637,2.929256820295256,3.0781484162497117,0.951629494156796,0.34128491801748173,0.7293348248012074,P2rx7
Hdac7,1273.6378876030271,1.8483699955573119,1.9435302452629164,0.9510374227838521,0.34158537907743247,0.7294861221938266,Hdac7
Fam3a,1599.8876099980325,1.1263571951270086,1.1842789953016064,0.9510910854584173,0.3415581396700351,0.7294861221938266,Fam3a
Dusp22,423.98169767506073,-2.626011118516681,2.761003781216884,-0.9511073966582159,0.34154986030945955,0.7294861221938266,Dusp22
Sult5a1,1073.2617698606373,2.5037867415823234,2.634924238416455,0.9502310180603359,0.34199488103720976,0.7295431433632352,Sult5a1
Mrpl27,639.8103507190655,-1.5856750283498924,1.6685249016986914,-0.9503454378987984,0.3419367581644108,0.7295431433632352,Mrpl27
2900053A13Rik,67.62158829768782,-2.0120670949017887,2.1171681423794015,-0.9503577229536934,0.34193051799046104,0.7295431433632352,2900053A13Rik
Ppp2r5d,417.6027417713011,-1.1687751926050556,1.2293834643016153,-0.9507002709435417,0.34175655062547083,0.7295431433632352,Ppp2r5d
Tes,943.5475288987923,2.8783069184041024,3.028276377476766,0.9504769577215333,0.341869956666219,0.7295431433632352,Tes
Zc3h15,414.5593222587095,-1.727871607305255,1.819885733743961,-0.9494396133050563,0.3423970710392982,0.7302376208445551,Zc3h15
Nipa1,442.49484160241167,-2.6304293997670416,2.7714627674879684,-0.9491122993332657,0.342563499590417,0.7304290865063959,Nipa1
Herpud2,1536.3377984347146,-1.1369532993643674,1.199094637141581,-0.9481764525898082,0.3430396326228715,0.7312513369615824,Herpud2
C2cd3,180.48191270823415,-2.800944078972024,2.9544179968413236,-0.9480527406638518,0.3431026054733167,0.7312513369615824,C2cd3
Med9,1264.9971832458548,1.8248984673360158,1.9256205022787851,0.947693725309024,0.3432853962080712,0.7314773122689424,Med9
Dbnl,1416.4388857582758,1.5200989727351852,1.6043989919549615,0.9474569482762785,0.34340598399933653,0.731570673268428,Dbnl
Hpgd,434.40111008022313,-2.2592926582160566,2.3873250674026223,-0.946369930540769,0.3439599367050775,0.7323683946907477,Hpgd
Ndufb11,1492.0834762850652,1.003211014247466,1.0601744393395853,0.9462697618633366,0.34401101213514396,0.7323683946907477,Ndufb11
Fbxl8,1298.1820716401824,1.76864168615062,1.8686314570711375,0.9464903737212902,0.3438985298336348,0.7323683946907477,Fbxl8
Nek1,482.7839220361981,1.2505005695722615,1.3222209457916594,0.9457576462937847,0.34427221255463203,0.7324135951294676,Nek1
Inpp5e,788.3351957912437,2.6997872928969544,2.8544124360534298,0.9458294319337176,0.34423559124163905,0.7324135951294676,Inpp5e
Hes1,1996.4516527237286,1.1400217268643833,1.205177195778635,0.9459370214251719,0.34418070931506894,0.7324135951294676,Hes1
Dync1li1,1121.4601939720878,-1.0191126582619017,1.0777128770065934,-0.9456253887329835,0.3443396900178418,0.7324135951294676,Dync1li1
Fam20b,462.7912652821924,-1.2889298765140682,1.3638269673623151,-0.9450831427735292,0.34461643072717074,0.7326751379739425,Fam20b
Ulk2,1412.6748270897706,1.2160695576056197,1.286647044236574,0.945146194562759,0.3445842443202266,0.7326751379739425,Ulk2
Bckdk,2115.228362075808,1.5745341000921356,1.666363963800891,0.9448920729782849,0.3447139789295388,0.7327190509077794,Bckdk
Mical1,101.99099807015581,-3.123159762450131,3.306618790196543,-0.9445176358731368,0.3449051940082505,0.7329619968119132,Mical1
Cldn25,1377.0952226928464,-1.2588345133300396,1.3339032519593432,-0.9437225012241056,0.3453114724585663,0.7336617661221133,Cldn25
Uba3,961.2954857892646,-1.1960167282964118,1.2675993143933957,-0.9435290116646683,0.34541038315805417,0.7337083239217785,Uba3
Cacybp,1978.2737116404792,1.246237804235554,1.3213175782653765,0.943178100961627,0.3455898126744499,0.7339258580287125,Cacybp
Tbc1d20,468.6322319570229,1.7559797358492155,1.8624824285960977,0.9428168066921514,0.34577461362908524,0.7341546999268166,Tbc1d20
Naa10,518.0012326434288,1.1093901501798378,1.1774829883966629,0.9421708518188066,0.34610517455340806,0.7341905014057355,Naa10
Cxxc5,2710.131318211802,1.4101207390608228,1.4967031810799587,0.9421512273685009,0.3461152203187676,0.7341905014057355,Cxxc5
Mtx2,762.7836976595114,1.6183821043315911,1.7173057639212619,0.9423960125983678,0.3459899279353952,0.7341905014057355,Mtx2
Prpf6,280.6197551590909,-1.3557405068412738,1.4384576197508552,-0.9424959680606313,0.34593877442423737,0.7341905014057355,Prpf6
Hgsnat,1419.529251945052,-1.1946917525287875,1.2682083929929802,-0.9420311039807164,0.34617671558568264,0.7341905014057355,Hgsnat
Tkt,2584.0448433799106,0.9444112595703623,1.0027017639030071,0.9418665585011544,0.34626096333464984,0.7342057676047794,Tkt
Mars2,295.1230429727875,-2.7097148586957887,2.878349552696779,-0.9414127120720993,0.3464934016603045,0.734535177846728,Mars2
Atp6v0d1,840.4548468534714,-1.4030425597872103,1.4913392852908838,-0.9407936702435546,0.3468106052739792,0.7347172649301352,Atp6v0d1
Tex9,54.242587070512194,4.3161050552438285,4.587422263024323,0.9408562821941694,0.34677851384470526,0.7347172649301352,Tex9
Cd82,2648.257090053066,1.0699967935553902,1.137008587652063,0.9410630712692744,0.3466725386130203,0.7347172649301352,Cd82
Actr2,3083.215711426322,-0.859052417338392,0.9136172941422037,-0.9402760027052216,0.34707600550041173,0.7347894371058483,Actr2
Calm3,904.708771347448,-0.9408710941964072,1.0005808839068848,-0.9403248746095032,0.34705094409908754,0.7347894371058483,Calm3
Exoc2,313.1672665396186,-2.705211490426939,2.8765051277564155,-0.9404507797755673,0.34698638552172656,0.7347894371058483,Exoc2
Cnpy2,2273.5597287930145,1.597516561975192,1.6993838875833338,0.9400563190268884,0.3471886730144722,0.7348646968358298,Cnpy2
Utp14a,194.22148487403638,-2.6600439037962027,2.8311634899981253,-0.9395585642417154,0.3474440388558271,0.7350786514780586,Utp14a
D11Wsu47e,696.991751192904,2.749797679849692,2.9266098485908567,0.9395846464378236,0.34743065479930635,0.7350786514780586,D11Wsu47e
Cotl1,593.0515659945082,1.0234954814199564,1.089708218412604,0.9392381044082603,0.3476085093151442,0.7351195355351555,Cotl1
Tmsb4x,34729.91388218034,1.0013238988706314,1.0661665375736054,0.9391815101883205,0.3476375604624027,0.7351195355351555,Tmsb4x
Tubb5,13758.223163212502,0.9554232965609374,1.0174143403139317,0.9390700117968984,0.3476947997331248,0.7351195355351555,Tubb5
Zfyve20,394.3125918548555,-2.4261801684468325,2.584507764580874,-0.9387397483173291,0.3478643803142547,0.7351518474195016,Zfyve20
Flrt3,345.993421496823,-2.027670579551471,2.1598778660488707,-0.9387894618600586,0.3478388505105867,0.7351518474195016,Flrt3
Foxc2,639.2045405710384,-1.9736586118300008,2.1047328930448606,-0.9377240306131017,0.34838625100711273,0.7352763202318443,Foxc2
Sec22a,802.8765953451716,-2.5955679757228736,2.7664428021150047,-0.9382330166878947,0.3481246743331369,0.7352763202318443,Sec22a
Arhgap18,230.4997875041202,-1.805677105024938,1.9254410913743623,-0.9377991947476629,0.3483476150100081,0.7352763202318443,Arhgap18
Arhgap10,285.1162612454179,1.5225802114651033,1.622747791097433,0.9382728602794225,0.3481042032986218,0.7352763202318443,Arhgap10
Tex2,328.1043661922464,3.856274262493709,4.112015664262429,0.9378063162571654,0.3483439545407384,0.7352763202318443,Tex2
Mrpl55,503.3672273590359,1.408614536772471,1.5018956034303517,0.9378911114428823,0.34830037153441007,0.7352763202318443,Mrpl55
Sepw1,2426.784643367502,0.893600688261776,0.9534959662323906,0.937183501460124,0.34866417493535584,0.735277668191018,Sepw1
Zhx1,739.2558703957704,-1.743054460921942,1.8598937320855062,-0.9371795984104148,0.34866618227892954,0.735277668191018,Zhx1
Casp4,446.22790671219684,2.104194936822497,2.2453786881112276,0.9371225210089208,0.3486955381000326,0.735277668191018,Casp4
Nup188,64.96537575787183,4.295956054994109,4.582987319879529,0.9373702685930702,0.3485681289366337,0.735277668191018,Nup188
Prpf18,113.61705680128235,2.6419489182657028,2.8204397946223394,0.9367152326041632,0.3489050586240737,0.7353940065535941,Prpf18
Eif3e,3235.9434312934927,1.2294925463645936,1.3123841557054283,0.9368389133772504,0.3488414253290161,0.7353940065535941,Eif3e
Abcf1,927.6442310805478,1.2141552391276307,1.2969198551658512,0.9361837081076714,0.34917860991145955,0.7358078226108575,Abcf1
Renbp,1458.267801116196,1.070450678449383,1.144056965132455,0.9356620440009733,0.34944721889732866,0.736211043305913,Renbp
Pycrl,1309.1683299044862,1.2442212463214855,1.3300835095571626,0.9354459606342581,0.3495585203479601,0.7362827454455596,Pycrl
Psma3,4018.1941421671936,0.8749327086141095,0.9354670508956323,0.9352897119961989,0.349639015803087,0.7362895428922908,Psma3
